cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743114600|MSZZ|XAUUSD|5|0|-1|1743112800|1743113100;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.27 22:30:00;2025.03.27 22:35:00;2025.03.27 22:44:58;3057.06000000;3057.62000000;3055.94000000;3057.62000000;SL;-1.0000;1.1250;-0.7679;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743115500|MSZZ|XAUUSD|5|0|1|1743114300|1743114600;1001;XAUUSD;PERIOD_M5;LONG;2025.03.27 22:45:00;2025.03.27 22:50:00;2025.03.27 23:20:00;3057.90000000;3054.94000000;3063.82000000;3055.39000000;OTHER;-0.8480;-0.0135;-0.9662;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743117300|MSZZ|XAUUSD|5|0|-1|1743116700|1743116700;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.27 23:15:00;2025.03.27 23:20:00;2025.03.28 03:05:00;3055.39000000;3057.86000000;3050.45000000;3057.30000000;OTHER;-0.7733;0.4939;-1.7854;45;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743130800|MSZZ|XAUUSD|5|0|1|1743129900|1743129900;1001;XAUUSD;PERIOD_M5;LONG;2025.03.28 03:00:00;2025.03.28 03:05:00;2025.03.28 04:04:59;3057.30000000;3054.17000000;3063.56000000;3063.56000000;TP;2.0000;2.2236;-0.0639;11;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743781800|MSZZ|XAUUSD|5|0|-1|1743780900|1743780900;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.04 15:50:00;2025.04.04 15:55:00;2025.04.07 02:34:58;3070.38000000;3114.87000000;2981.40000000;2981.40000000;TP;2.0000;2.0897;-0.3839;703;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1744008300|MSZZ|XAUUSD|5|0|-1|1743780900|1743780900;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.07 06:45:00;2025.04.07 06:50:00;2025.04.10 05:10:00;3019.54000000;3114.87000000;2828.88000000;3112.83000000;OTHER;-0.9786;0.6646;-0.9815;844;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744261500|MSZZ|XAUUSD|5|0|1|1743773400|1743773400;1001;XAUUSD;PERIOD_M5;LONG;2025.04.10 05:05:00;2025.04.10 05:10:00;2025.04.11 01:34:58;3112.83000000;3078.43000000;3181.63000000;3181.63000000;TP;2.0000;2.2058;-0.2820;244;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745514300|MSZZ|XAUUSD|5|0|-1|1745459700|1745461200;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.24 17:05:00;2025.04.24 17:10:00;2025.04.24 17:45:00;3309.25000000;3344.63000000;3238.49000000;3326.65000000;OTHER;-0.4918;0.0302;-0.5984;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745516400|MSZZ|XAUUSD|5|0|1|1745515800|1745516100;1001;XAUUSD;PERIOD_M5;LONG;2025.04.24 17:40:00;2025.04.24 17:45:00;2025.04.24 18:19:58;3326.65000000;3322.21000000;3335.53000000;3322.21000000;SL;-1.0000;0.8491;-1.6036;6;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745519400|MSZZ|XAUUSD|5|0|1|1745515800|1745516100;1001;XAUUSD;PERIOD_M5;LONG;2025.04.24 18:30:00;2025.04.24 18:35:00;2025.04.24 18:49:58;3328.81000000;3322.21000000;3342.01000000;3322.21000000;SL;-1.0000;0.1227;-1.2273;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745520600|MSZZ|XAUUSD|5|0|1|1745515800|1745516100;1001;XAUUSD;PERIOD_M5;LONG;2025.04.24 18:50:00;2025.04.24 18:55:00;2025.04.24 22:44:59;3328.65000000;3322.21000000;3341.53000000;3341.53000000;TP;2.0000;2.0311;-0.9550;45;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745535900|MSZZ|XAUUSD|5|0|-1|1745472900|1745472900;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.24 23:05:00;2025.04.24 23:10:00;2025.04.24 23:49:58;3338.20000000;3347.01000000;3320.58000000;3347.01000000;SL;-1.0000;0.0000;-1.1271;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745538600|MSZZ|XAUUSD|5|0|1|1745467500|1745467500;1001;XAUUSD;PERIOD_M5;LONG;2025.04.24 23:50:00;2025.04.24 23:55:00;2025.04.25 05:45:00;3349.67000000;3333.46000000;3382.09000000;3346.51000000;OTHER;-0.1949;1.3017;-0.4096;70;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745559600|MSZZ|XAUUSD|5|0|-1|1745558700|1745559300;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.25 05:40:00;2025.04.25 05:45:00;2025.04.25 05:49:57;3346.51000000;3347.01000000;3345.51000000;3345.51000000;TP;2.0000;3.5800;-4.1200;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745560200|MSZZ|XAUUSD|5|0|-1|1745558700|1745559300;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.25 05:50:00;2025.04.25 05:55:00;2025.04.25 05:59:59;3346.29000000;3347.01000000;3344.85000000;3347.01000000;SL;-1.0000;0.2361;-3.3472;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745563200|MSZZ|XAUUSD|5|0|-1|1745562900|1745562900;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.25 06:40:00;2025.04.25 06:45:00;2025.04.25 06:59:58;3342.17000000;3347.01000000;3332.49000000;3332.49000000;TP;2.0000;4.0331;-0.0950;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745803800|MSZZ|XAUUSD|5|0|-1|1745803200|1745803200;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.28 01:30:00;2025.04.28 01:35:00;2025.04.28 21:29:58;3310.13000000;3347.01000000;3236.37000000;3347.01000000;SL;-1.0000;1.1369;-1.0775;238;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1746034200|MSZZ|XAUUSD|5|0|-1|1746032400|1746032400;1001;XAUUSD;PERIOD_M5;SHORT;2025.04.30 17:30:00;2025.04.30 17:35:00;2025.05.05 12:30:00;3295.41000000;3345.87000000;3194.49000000;3302.25000000;OTHER;-0.1356;1.8520;-0.3815;1379;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1746447900|MSZZ|XAUUSD|5|0|1|1746447600|1746447600;1001;XAUUSD;PERIOD_M5;LONG;2025.05.05 12:25:00;2025.05.05 12:30:00;2025.05.06 04:04:57;3302.25000000;3283.12000000;3340.51000000;3340.51000000;TP;2.0000;2.5112;-0.1333;186;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1747045500|MSZZ|XAUUSD|5|0|-1|1747045200|1747045200;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.12 10:25:00;2025.05.12 10:30:00;2025.05.13 07:54:58;3231.18000000;3253.36000000;3186.82000000;3253.36000000;SL;-1.0000;1.0555;-1.0063;256;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1747686900|MSZZ|XAUUSD|5|0|-1|1747685400|1747685400;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.19 20:35:00;2025.05.19 20:40:00;2025.05.20 16:59:58;3225.95000000;3257.10000000;3163.65000000;3257.10000000;SL;-1.0000;0.6860;-1.1486;243;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1747760400|MSZZ|XAUUSD|5|0|1|1747760100|1747760100;1001;XAUUSD;PERIOD_M5;LONG;2025.05.20 17:00:00;2025.05.20 17:05:00;2025.05.21 04:04:57;3271.08000000;3250.41000000;3312.42000000;3312.42000000;TP;2.0000;2.1118;-0.0348;131;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748367900|MSZZ|XAUUSD|5|0|1|1747736400|1747736400;1001;XAUUSD;PERIOD_M5;LONG;2025.05.27 17:45:00;2025.05.27 17:50:00;2025.05.28 17:55:00;3300.63000000;3207.98000000;3485.93000000;3301.44000000;OTHER;0.0087;0.2688;-0.1182;289;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748454600|MSZZ|XAUUSD|5|0|-1|1748448900|1748448900;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.28 17:50:00;2025.05.28 17:55:00;2025.05.29 19:05:00;3301.44000000;3336.84000000;3230.64000000;3326.39000000;OTHER;-0.7048;1.5808;-0.7630;302;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748545200|MSZZ|XAUUSD|5|0|1|1748275200|1748275500;1001;XAUUSD;PERIOD_M5;LONG;2025.05.29 19:00:00;2025.05.29 19:05:00;2025.05.29 22:44:58;3326.39000000;3316.09000000;3346.99000000;3316.09000000;SL;-1.0000;0.4709;-1.0534;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748570100|MSZZ|XAUUSD|5|0|-1|1748569200|1748569200;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.30 01:55:00;2025.05.30 02:00:00;2025.05.30 04:10:00;3314.35000000;3321.10000000;3300.85000000;3315.99000000;OTHER;-0.2430;0.7052;-0.6681;26;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748577900|MSZZ|XAUUSD|5|0|1|1748577600|1748577600;1001;XAUUSD;PERIOD_M5;LONG;2025.05.30 04:05:00;2025.05.30 04:10:00;2025.05.30 04:49:58;3315.99000000;3309.59000000;3328.79000000;3309.59000000;SL;-1.0000;1.0531;-1.0000;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748580600|MSZZ|XAUUSD|5|0|-1|1748580000|1748580000;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.30 04:50:00;2025.05.30 04:55:00;2025.05.30 06:44:58;3309.97000000;3317.43000000;3295.05000000;3295.05000000;TP;2.0000;2.1930;-0.2976;21;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748595000|MSZZ|XAUUSD|5|0|1|1748577600|1748577600;1001;XAUUSD;PERIOD_M5;LONG;2025.05.30 08:50:00;2025.05.30 08:55:00;2025.05.30 09:29:58;3303.17000000;3291.26000000;3326.99000000;3291.26000000;SL;-1.0000;0.1562;-1.0663;6;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748598600|MSZZ|XAUUSD|5|0|1|1748577600|1748577600;1001;XAUUSD;PERIOD_M5;LONG;2025.05.30 09:50:00;2025.05.30 09:55:00;2025.05.30 10:14:58;3301.07000000;3291.26000000;3320.69000000;3291.26000000;SL;-1.0000;0.1060;-1.3935;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748601900|MSZZ|XAUUSD|5|0|1|1748577600|1748577600;1001;XAUUSD;PERIOD_M5;LONG;2025.05.30 10:45:00;2025.05.30 10:50:00;2025.05.30 13:25:00;3296.70000000;3287.40000000;3315.30000000;3297.14000000;OTHER;0.0473;0.4215;-0.5462;31;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748611200|MSZZ|XAUUSD|5|0|-1|1748580000|1748580000;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.30 13:20:00;2025.05.30 13:25:00;2025.05.30 13:54:57;3297.14000000;3299.26000000;3292.90000000;3292.90000000;TP;2.0000;2.1651;-0.0802;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748622600|MSZZ|XAUUSD|5|0|-1|1748580000|1748580000;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:30:00;2025.05.30 16:35:00;2025.05.30 16:39:57;3292.23000000;3296.14000000;3284.41000000;3296.14000000;SL;-1.0000;0.0000;-1.8235;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748623200|MSZZ|XAUUSD|5|0|-1|1748580000|1748580000;1001;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:40:00;2025.05.30 16:45:00;2025.05.30 16:59:58;3289.57000000;3296.14000000;3276.43000000;3276.43000000;TP;2.0000;2.1811;-0.2481;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748868000|MSZZ|XAUUSD|5|0|1|1748857200|1748857200;1001;XAUUSD;PERIOD_M5;LONG;2025.06.02 12:40:00;2025.06.02 12:45:00;2025.06.11 22:25:00;3346.76000000;3291.65000000;3456.98000000;3343.61000000;OTHER;-0.0572;1.0276;-0.9650;2708;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749680400|MSZZ|XAUUSD|5|0|-1|1749223800|1749223800;1001;XAUUSD;PERIOD_M5;SHORT;2025.06.11 22:20:00;2025.06.11 22:25:00;2025.06.12 01:24:57;3343.61000000;3364.25000000;3302.33000000;3364.25000000;SL;-1.0000;0.0024;-1.0402;35;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749693300|MSZZ|XAUUSD|5|0|1|1749692100|1749693000;1001;XAUUSD;PERIOD_M5;LONG;2025.06.12 01:55:00;2025.06.12 02:00:00;2025.06.12 02:50:00;3369.08000000;3349.36000000;3408.52000000;3362.73000000;OTHER;-0.3220;0.2211;-0.5781;10;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749696300|MSZZ|XAUUSD|5|0|-1|1749694500|1749694500;1001;XAUUSD;PERIOD_M5;SHORT;2025.06.12 02:45:00;2025.06.12 02:50:00;2025.06.12 03:50:00;3362.73000000;3373.44000000;3341.31000000;3370.98000000;OTHER;-0.7703;0.4715;-0.8021;12;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749699900|MSZZ|XAUUSD|5|0|1|1749698700|1749698700;1001;XAUUSD;PERIOD_M5;LONG;2025.06.12 03:45:00;2025.06.12 03:50:00;2025.06.12 10:30:00;3370.98000000;3357.68000000;3397.58000000;3369.94000000;OTHER;-0.0782;0.5098;-0.6744;80;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749723900|MSZZ|XAUUSD|5|0|-1|1749723300|1749723600;1001;XAUUSD;PERIOD_M5;SHORT;2025.06.12 10:25:00;2025.06.12 10:30:00;2025.06.12 10:39:57;3369.94000000;3375.58000000;3358.66000000;3358.66000000;TP;2.0000;3.6667;-0.0975;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749734400|MSZZ|XAUUSD|5|0|1|1749734100|1749734100;1001;XAUUSD;PERIOD_M5;LONG;2025.06.12 13:20:00;2025.06.12 13:25:00;2025.06.13 01:15:00;3375.47000000;3362.01000000;3402.39000000;3382.60000000;OTHER;0.5297;1.7467;-0.1724;142;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749777000|MSZZ|XAUUSD|5|0|-1|1749776700|1749776700;1001;XAUUSD;PERIOD_M5;SHORT;2025.06.13 01:10:00;2025.06.13 01:15:00;2025.06.13 02:49:58;3382.60000000;3389.27000000;3369.26000000;3389.27000000;SL;-1.0000;0.4453;-1.1544;18;Asian
