cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751571300|MSZZ|XAUUSD|5|1|1|1751555400|1751555400;1012;XAUUSD;PERIOD_M5;LONG;2025.07.03 19:35:00;2025.07.03 19:40:00;2025.07.03 21:19:57;3332.34000000;3327.91000000;3341.20000000;3327.91000000;SL;-1.0000;0.5576;-1.0000;19;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751620800|MSZZ|XAUUSD|5|1|1|1751610900|1751610900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.04 09:20:00;2025.07.04 09:25:00;2025.07.04 12:40:00;3344.53000000;3326.16000000;3381.27000000;3333.95000000;OTHER;-0.5759;-0.0071;-0.6244;39;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751632500|MSZZ|XAUUSD|5|1|-1|1751632200|1751632200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.04 12:35:00;2025.07.04 12:40:00;2025.07.04 13:49:58;3333.95000000;3337.53000000;3326.79000000;3337.53000000;SL;-1.0000;0.6788;-0.9804;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752210600|MSZZ|XAUUSD|5|1|1|1752208800|1752210000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.11 05:10:00;2025.07.11 05:15:00;2025.07.11 08:24:58;3330.87000000;3327.22000000;3338.17000000;3338.17000000;TP;2.0000;2.1753;-0.3890;37;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752222000|MSZZ|XAUUSD|5|1|1|1752211500|1752211500;1012;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:20:00;2025.07.11 08:25:00;2025.07.11 17:54:58;3338.58000000;3327.22000000;3361.30000000;3361.30000000;TP;2.0000;2.2174;-0.6558;113;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752606600|MSZZ|XAUUSD|5|1|-1|1752604200|1752604200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.15 19:10:00;2025.07.15 19:15:00;2025.07.16 03:34:58;3322.65000000;3332.67000000;3302.61000000;3332.67000000;SL;-1.0000;0.2435;-1.0100;99;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752764700|MSZZ|XAUUSD|5|1|-1|1752760800|1752760800;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.17 15:05:00;2025.07.17 15:10:00;2025.07.17 17:20:00;3322.52000000;3336.03000000;3295.50000000;3328.48000000;OTHER;-0.4412;0.9371;-0.5144;26;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752772500|MSZZ|XAUUSD|5|1|1|1752765900|1752766200;1012;XAUUSD;PERIOD_M5;LONG;2025.07.17 17:15:00;2025.07.17 17:20:00;2025.07.17 23:40:00;3328.48000000;3309.86000000;3365.72000000;3338.13000000;OTHER;0.5183;0.6767;-0.1241;76;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752795300|MSZZ|XAUUSD|5|1|-1|1752787200|1752787500;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.17 23:35:00;2025.07.17 23:40:00;2025.07.18 01:04:57;3338.13000000;3341.08000000;3332.23000000;3341.08000000;SL;-1.0000;0.2136;-1.2644;16;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752808800|MSZZ|XAUUSD|5|1|-1|1752807000|1752807000;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.18 03:20:00;2025.07.18 03:25:00;2025.07.18 04:04:57;3339.33000000;3341.49000000;3335.01000000;3341.49000000;SL;-1.0000;0.5972;-1.7222;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752815100|MSZZ|XAUUSD|5|1|1|1752814200|1752814800;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 05:05:00;2025.07.18 05:10:00;2025.07.18 06:24:58;3340.78000000;3335.38000000;3351.58000000;3335.38000000;SL;-1.0000;0.6519;-1.0333;14;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752820500|MSZZ|XAUUSD|5|1|1|1752814200|1752814800;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 06:35:00;2025.07.18 06:40:00;2025.07.18 06:59:59;3335.94000000;3335.38000000;3337.06000000;3335.38000000;SL;-1.0000;1.3571;-2.4107;3;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752823200|MSZZ|XAUUSD|5|1|1|1752821400|1752822000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 07:20:00;2025.07.18 07:25:00;2025.07.18 07:49:57;3336.44000000;3334.08000000;3341.16000000;3334.08000000;SL;-1.0000;0.0042;-1.1186;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752824700|MSZZ|XAUUSD|5|1|1|1752821400|1752822000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 07:45:00;2025.07.18 07:50:00;2025.07.18 08:45:00;3336.16000000;3333.80000000;3340.88000000;3334.66000000;OTHER;-0.6356;1.9576;-1.0000;11;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752828000|MSZZ|XAUUSD|5|1|-1|1752827400|1752827400;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.18 08:40:00;2025.07.18 08:45:00;2025.07.18 09:34:57;3334.66000000;3340.78000000;3322.42000000;3340.78000000;SL;-1.0000;0.4706;-1.0016;9;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752832500|MSZZ|XAUUSD|5|1|1|1752831900|1752831900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 09:55:00;2025.07.18 10:00:00;2025.07.18 14:49:58;3342.21000000;3335.31000000;3356.01000000;3356.01000000;TP;2.0000;2.2420;-0.2087;57;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752856500|MSZZ|XAUUSD|5|1|-1|1752856200|1752856200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.18 16:35:00;2025.07.18 16:40:00;2025.07.18 19:35:00;3353.25000000;3361.27000000;3337.21000000;3356.52000000;OTHER;-0.4077;0.2581;-0.7294;35;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752867000|MSZZ|XAUUSD|5|1|1|1752858300|1752858900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 19:30:00;2025.07.18 19:35:00;2025.07.18 19:44:58;3356.52000000;3353.64000000;3362.28000000;3353.64000000;SL;-1.0000;0.3472;-1.1771;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752867600|MSZZ|XAUUSD|5|1|-1|1752856200|1752856200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.18 19:40:00;2025.07.18 19:45:00;2025.07.18 19:50:00;3354.50000000;3359.10000000;3345.30000000;3354.81000000;OTHER;-0.0674;0.5630;-0.1913;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752867900|MSZZ|XAUUSD|5|1|1|1752858300|1752858900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 19:45:00;2025.07.18 19:50:00;2025.07.18 19:54:58;3354.81000000;3353.64000000;3357.15000000;3353.64000000;SL;-1.0000;-0.0684;-2.4786;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752872400|MSZZ|XAUUSD|5|1|1|1752858300|1752858900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 21:00:00;2025.07.18 21:05:00;2025.07.18 21:14:58;3353.06000000;3350.56000000;3358.06000000;3350.56000000;SL;-1.0000;0.0200;-1.1120;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752876000|MSZZ|XAUUSD|5|1|1|1752874200|1752875100;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 22:00:00;2025.07.18 22:05:00;2025.07.18 22:25:00;3352.56000000;3350.17000000;3357.34000000;3350.97000000;OTHER;-0.6653;0.1004;-0.7866;4;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752877200|MSZZ|XAUUSD|5|1|-1|1752875100|1752876300;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.18 22:20:00;2025.07.18 22:25:00;2025.07.18 23:50:00;3350.97000000;3352.80000000;3347.31000000;3351.78000000;OTHER;-0.4426;1.8087;-0.7541;17;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752882300|MSZZ|XAUUSD|5|1|1|1752882000|1752882000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.18 23:45:00;2025.07.18 23:50:00;2025.07.21 01:04:58;3351.78000000;3348.74000000;3357.86000000;3348.74000000;SL;-1.0000;0.0263;-1.3750;590;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1753059600|MSZZ|XAUUSD|5|1|1|1752882000|1752882000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.21 01:00:00;2025.07.21 01:05:00;2025.07.21 01:09:58;3348.91000000;3347.60000000;3351.53000000;3347.60000000;SL;-1.0000;0.9008;-1.6412;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1753059900|MSZZ|XAUUSD|5|1|-1|1753059600|1753059600;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.21 01:05:00;2025.07.21 01:10:00;2025.07.21 03:19:58;3347.12000000;3351.53000000;3338.30000000;3351.53000000;SL;-1.0000;0.4785;-0.9773;25;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1753070700|MSZZ|XAUUSD|5|1|1|1753069800|1753069800;1012;XAUUSD;PERIOD_M5;LONG;2025.07.21 04:05:00;2025.07.21 04:10:00;2025.07.21 15:19:58;3357.46000000;3347.60000000;3377.18000000;3377.18000000;TP;2.0000;2.1886;-0.6836;133;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1753110900|MSZZ|XAUUSD|5|1|1|1753085400|1753085400;1012;XAUUSD;PERIOD_M5;LONG;2025.07.21 15:15:00;2025.07.21 15:20:00;2025.07.23 02:14:58;3378.34000000;3350.72000000;3433.58000000;3433.58000000;TP;2.0000;2.0011;-0.0043;418;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1753245600|MSZZ|XAUUSD|5|1|1|1752831900|1752831900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.23 04:40:00;2025.07.23 04:45:00;2025.07.25 17:19:58;3424.30000000;3335.31000000;3602.28000000;3335.31000000;SL;-1.0000;0.1074;-1.0163;726;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1753466400|MSZZ|XAUUSD|5|1|-1|1753463700|1753463700;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.25 18:00:00;2025.07.25 18:05:00;2025.07.30 18:24:58;3331.01000000;3347.50000000;3298.03000000;3298.03000000;TP;2.0000;2.4494;-0.8629;1443;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1754075700|MSZZ|XAUUSD|5|1|-1|1754070600|1754071800;1012;XAUUSD;PERIOD_M5;SHORT;2025.08.01 19:15:00;2025.08.01 19:20:00;2025.08.01 21:49:57;3344.13000000;3351.32000000;3329.75000000;3351.32000000;SL;-1.0000;0.5007;-1.0014;29;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1754284500|MSZZ|XAUUSD|5|1|1|1754062800|1754062800;1012;XAUUSD;PERIOD_M5;LONG;2025.08.04 05:15:00;2025.08.04 05:20:00;2025.08.08 01:04:58;3352.89000000;3326.12000000;3406.43000000;3406.43000000;TP;2.0000;2.0717;-0.1080;1100;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1755036300|MSZZ|XAUUSD|5|1|-1|1755034800|1755035700;1012;XAUUSD;PERIOD_M5;SHORT;2025.08.12 22:05:00;2025.08.12 22:10:00;2025.08.12 23:25:00;3346.48000000;3349.67000000;3340.10000000;3348.33000000;OTHER;-0.5799;0.1850;-0.8840;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755040800|MSZZ|XAUUSD|5|1|1|1755035700|1755036300;1012;XAUUSD;PERIOD_M5;LONG;2025.08.12 23:20:00;2025.08.12 23:25:00;2025.08.12 23:34:57;3348.33000000;3347.50000000;3349.99000000;3347.50000000;SL;-1.0000;0.3012;-1.1566;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755137100|MSZZ|XAUUSD|5|1|1|1755136800|1755136800;1012;XAUUSD;PERIOD_M5;LONG;2025.08.14 02:05:00;2025.08.14 02:10:00;2025.08.14 03:24:58;3360.83000000;3355.64000000;3371.21000000;3371.21000000;TP;2.0000;2.2100;-0.1869;14;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1755545400|MSZZ|XAUUSD|5|1|-1|1755540300|1755541200;1012;XAUUSD;PERIOD_M5;SHORT;2025.08.18 19:30:00;2025.08.18 19:35:00;2025.08.19 01:25:00;3331.99000000;3336.84000000;3322.29000000;3334.32000000;OTHER;-0.4804;0.3588;-0.5938;70;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755566400|MSZZ|XAUUSD|5|1|1|1755565200|1755565200;1012;XAUUSD;PERIOD_M5;LONG;2025.08.19 01:20:00;2025.08.19 01:25:00;2025.08.19 02:29:58;3334.32000000;3332.42000000;3338.12000000;3332.42000000;SL;-1.0000;0.1789;-1.3684;12;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1755572400|MSZZ|XAUUSD|5|1|-1|1755571800|1755571800;1012;XAUUSD;PERIOD_M5;SHORT;2025.08.19 03:00:00;2025.08.19 03:05:00;2025.08.19 03:14:58;3329.23000000;3334.22000000;3319.25000000;3334.22000000;SL;-1.0000;0.0381;-1.7174;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755573000|MSZZ|XAUUSD|5|1|1|1755572700|1755572700;1012;XAUUSD;PERIOD_M5;LONG;2025.08.19 03:10:00;2025.08.19 03:15:00;2025.08.19 04:09:58;3336.36000000;3330.67000000;3347.74000000;3330.67000000;SL;-1.0000;0.5009;-1.1424;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755576900|MSZZ|XAUUSD|5|1|1|1755572700|1755572700;1012;XAUUSD;PERIOD_M5;LONG;2025.08.19 04:15:00;2025.08.19 04:20:00;2025.08.19 05:04:57;3333.49000000;3330.67000000;3339.13000000;3330.67000000;SL;-1.0000;0.8865;-1.4007;8;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755580800|MSZZ|XAUUSD|5|1|1|1755572700|1755572700;1012;XAUUSD;PERIOD_M5;LONG;2025.08.19 05:20:00;2025.08.19 05:25:00;2025.08.19 13:14:58;3334.73000000;3330.67000000;3342.85000000;3342.85000000;TP;2.0000;2.0443;-0.5911;93;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755621600|MSZZ|XAUUSD|5|1|1|1755621000|1755621000;1012;XAUUSD;PERIOD_M5;LONG;2025.08.19 16:40:00;2025.08.19 16:45:00;2025.08.19 17:44:58;3338.13000000;3325.71000000;3362.97000000;3325.71000000;SL;-1.0000;0.0942;-1.0161;11;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1755625500|MSZZ|XAUUSD|5|1|-1|1755619800|1755619800;1012;XAUUSD;PERIOD_M5;SHORT;2025.08.19 17:45:00;2025.08.19 17:50:00;2025.08.20 06:40:00;3323.83000000;3336.07000000;3299.35000000;3318.25000000;OTHER;0.4559;1.0041;-0.2386;154;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755671700|MSZZ|XAUUSD|5|1|1|1755665100|1755666300;1012;XAUUSD;PERIOD_M5;LONG;2025.08.20 06:35:00;2025.08.20 06:40:00;2025.08.20 14:09:58;3318.25000000;3313.13000000;3328.49000000;3328.49000000;TP;2.0000;2.0059;-0.2344;89;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1755882600|MSZZ|XAUUSD|5|1|1|1755882000|1755882000;1012;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.08.29 17:14:58;3359.06000000;3321.44000000;3434.30000000;3434.30000000;TP;2.0000;2.0805;-0.2073;2015;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1758001500|MSZZ|XAUUSD|5|1|1|1757951100|1757951100;1012;XAUUSD;PERIOD_M5;LONG;2025.09.16 05:45:00;2025.09.16 05:50:00;2025.09.18 09:10:00;3678.73000000;3637.01000000;3762.17000000;3641.30000000;OTHER;-0.8972;0.6882;-1.0762;616;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1758186300|MSZZ|XAUUSD|5|1|-1|1758186000|1758186000;1012;XAUUSD;PERIOD_M5;SHORT;2025.09.18 09:05:00;2025.09.18 09:10:00;2025.09.18 10:19:58;3641.30000000;3648.83000000;3626.24000000;3648.83000000;SL;-1.0000;0.9920;-1.0000;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1758192300|MSZZ|XAUUSD|5|1|1|1758192000|1758192000;1012;XAUUSD;PERIOD_M5;LONG;2025.09.18 10:45:00;2025.09.18 10:50:00;2025.09.18 16:39:58;3659.82000000;3643.64000000;3692.18000000;3643.64000000;SL;-1.0000;0.8121;-1.3158;69;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1758264000|MSZZ|XAUUSD|5|1|1|1758262800|1758262800;1012;XAUUSD;PERIOD_M5;LONG;2025.09.19 06:40:00;2025.09.19 06:45:00;2025.09.19 08:55:00;3655.50000000;3646.71000000;3673.08000000;3651.84000000;OTHER;-0.4164;0.6542;-0.4664;26;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1758271800|MSZZ|XAUUSD|5|1|-1|1758213000|1758213000;1012;XAUUSD;PERIOD_M5;SHORT;2025.09.19 08:50:00;2025.09.19 08:55:00;2025.09.19 09:34:58;3651.84000000;3655.06000000;3645.40000000;3645.40000000;TP;2.0000;2.0559;-0.7267;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1758274200|MSZZ|XAUUSD|5|1|-1|1758273600|1758273900;1012;XAUUSD;PERIOD_M5;SHORT;2025.09.19 09:30:00;2025.09.19 09:35:00;2025.09.19 10:49:58;3645.43000000;3655.06000000;3626.17000000;3655.06000000;SL;-1.0000;0.2181;-0.9938;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1758278700|MSZZ|XAUUSD|5|1|1|1758262800|1758262800;1012;XAUUSD;PERIOD_M5;LONG;2025.09.19 10:45:00;2025.09.19 10:50:00;2025.09.19 14:59:57;3655.05000000;3646.69000000;3671.77000000;3646.69000000;SL;-1.0000;0.4940;-1.1232;49;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1758298200|MSZZ|XAUUSD|5|1|1|1758120300|1758120600;1012;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:10:00;2025.09.19 16:15:00;2025.09.19 16:39:57;3653.63000000;3651.47000000;3657.95000000;3657.95000000;TP;2.0000;2.4306;-0.7083;4;NewYork
