cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761065100|MSZZ|XAUUSD|5|0|-1|1761062400|1761062400;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.21 16:45:00;2025.10.21 16:50:00;2025.10.21 17:49:57;4184.61000000;4231.41000000;4091.01000000;4091.01000000;TP;2.0000;2.2284;-0.0744;11;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.21 18:50:00;2025.10.21 18:55:00;2025.10.21 19:20:00;4141.57000000;4080.32000000;4264.07000000;4127.47000000;OTHER;-0.2302;0.0669;-0.4359;5;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.21 19:15:00;2025.10.21 19:20:00;2025.10.21 20:35:00;4127.47000000;4150.79000000;4080.83000000;4113.98000000;OTHER;0.5785;1.4490;-0.0840;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.21 20:30:00;2025.10.21 20:35:00;2025.10.22 01:10:00;4113.98000000;4093.68000000;4154.58000000;4115.84000000;OTHER;0.0916;0.9177;-0.6626;55;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 01:05:00;2025.10.22 01:10:00;2025.10.22 03:04:58;4115.84000000;4132.61000000;4082.30000000;4082.30000000;TP;2.0000;3.9058;-0.7871;22;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.22 05:40:00;2025.10.22 05:45:00;2025.10.22 06:04:58;4112.48000000;4110.23000000;4116.98000000;4110.23000000;SL;-1.0000;1.7378;-2.2844;3;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.22 06:30:00;2025.10.22 06:35:00;2025.10.22 07:00:00;4129.34000000;4110.23000000;4167.56000000;4128.59000000;OTHER;-0.0392;0.7159;-0.1277;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 06:55:00;2025.10.22 07:00:00;2025.10.22 07:04:58;4128.59000000;4129.43000000;4126.91000000;4129.43000000;SL;-1.0000;2.0119;-5.7857;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 07:20:00;2025.10.22 07:25:00;2025.10.22 07:29:57;4128.43000000;4129.43000000;4126.43000000;4126.43000000;TP;2.0000;3.2700;-1.2700;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 07:40:00;2025.10.22 07:45:00;2025.10.22 07:49:58;4128.26000000;4129.43000000;4125.92000000;4125.92000000;TP;2.0000;8.4615;-0.5214;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 07:55:00;2025.10.22 08:00:00;2025.10.22 08:04:58;4128.41000000;4133.25000000;4118.73000000;4133.25000000;SL;-1.0000;0.4029;-1.4669;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762266300|MSZZ|XAUUSD|5|0|-1|1762266000|1762266000;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.04 14:25:00;2025.11.04 14:30:00;2025.11.04 15:39:58;3990.28000000;3997.49000000;3975.86000000;3975.86000000;TP;2.0000;2.0791;-0.7892;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;1010;XAUUSD;PERIOD_M5;LONG;2025.11.06 09:15:00;2025.11.06 09:20:00;2025.11.06 17:04:58;4000.62000000;3979.10000000;4043.66000000;3979.10000000;SL;-1.0000;0.8810;-1.0409;92;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762448400|MSZZ|XAUUSD|5|0|-1|1762446300|1762446300;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.06 17:00:00;2025.11.06 17:05:00;2025.11.06 17:09:58;3979.48000000;3984.68000000;3969.08000000;3984.68000000;SL;-1.0000;0.0827;-1.1077;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762460700|MSZZ|XAUUSD|5|0|-1|1762446300|1762446300;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.06 20:25:00;2025.11.06 20:30:00;2025.11.06 20:34:58;3983.22000000;3986.20000000;3977.26000000;3986.20000000;SL;-1.0000;0.0336;-2.1711;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;1010;XAUUSD;PERIOD_M5;LONG;2025.11.07 03:10:00;2025.11.07 03:15:00;2025.11.07 13:30:00;3999.02000000;3985.11000000;4026.84000000;3999.22000000;OTHER;0.0144;1.0927;-0.9741;123;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.07 13:25:00;2025.11.07 13:30:00;2025.11.07 13:54:58;3999.22000000;4002.29000000;3993.08000000;4002.29000000;SL;-1.0000;1.8469;-1.5928;4;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762525800|MSZZ|XAUUSD|5|0|-1|1762525500|1762525500;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.07 14:30:00;2025.11.07 14:35:00;2025.11.07 18:29:57;3998.00000000;4008.42000000;3977.16000000;4008.42000000;SL;-1.0000;1.3157;-1.0854;46;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762539900|MSZZ|XAUUSD|5|0|1|1762539600|1762539600;1010;XAUUSD;PERIOD_M5;LONG;2025.11.07 18:25:00;2025.11.07 18:30:00;2025.11.07 19:20:00;4008.19000000;3989.59000000;4045.39000000;3995.13000000;OTHER;-0.7022;1.0532;-0.8667;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762542900|MSZZ|XAUUSD|5|0|-1|1762542300|1762542300;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.07 19:15:00;2025.11.07 19:20:00;2025.11.07 19:59:58;3995.13000000;4005.62000000;3974.15000000;4005.62000000;SL;-1.0000;0.2059;-1.0877;7;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762736400|MSZZ|XAUUSD|5|0|-1|1762559100|1762559100;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.10 01:00:00;2025.11.10 01:05:00;2025.11.10 01:09:58;4006.63000000;4010.44000000;3999.01000000;4010.44000000;SL;-1.0000;0.3491;-1.0394;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1763384700|MSZZ|XAUUSD|5|0|1|1763137200|1763137800;1010;XAUUSD;PERIOD_M5;LONG;2025.11.17 13:05:00;2025.11.17 13:10:00;2025.11.17 17:10:00;4073.68000000;4037.35000000;4146.34000000;4065.34000000;OTHER;-0.2296;0.5111;-0.3609;48;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763399100|MSZZ|XAUUSD|5|0|-1|1763398800|1763398800;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.17 17:05:00;2025.11.17 17:10:00;2025.11.17 17:24:58;4065.34000000;4074.48000000;4047.06000000;4074.48000000;SL;-1.0000;0.5175;-1.0011;2;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763561400|MSZZ|XAUUSD|5|0|-1|1763129700|1763129700;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 14:10:00;2025.11.19 14:15:00;2025.11.19 14:19:58;4115.91000000;4116.46000000;4114.81000000;4114.81000000;TP;2.0000;5.0909;-0.4364;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763564700|MSZZ|XAUUSD|5|0|-1|1763564400|1763564400;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 15:05:00;2025.11.19 15:10:00;2025.11.19 15:49:57;4107.24000000;4116.46000000;4088.80000000;4116.46000000;SL;-1.0000;0.6952;-1.1540;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763567400|MSZZ|XAUUSD|5|0|-1|1763564400|1763564400;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 15:50:00;2025.11.19 15:55:00;2025.11.19 16:04:57;4106.30000000;4115.11000000;4088.68000000;4115.11000000;SL;-1.0000;0.0057;-1.0057;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1763569800|MSZZ|XAUUSD|5|0|1|1763565900|1763565900;1010;XAUUSD;PERIOD_M5;LONG;2025.11.19 16:30:00;2025.11.19 16:35:00;2025.11.19 17:54:58;4113.58000000;4101.82000000;4137.10000000;4101.82000000;SL;-1.0000;1.6148;-2.0051;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763966700|MSZZ|XAUUSD|5|0|-1|1763965800|1763965800;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.24 06:45:00;2025.11.24 06:50:00;2025.11.24 07:09:58;4044.52000000;4045.87000000;4041.82000000;4045.87000000;SL;-1.0000;1.6370;-1.7111;3;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763969400|MSZZ|XAUUSD|5|0|-1|1763965800|1763965800;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.24 07:30:00;2025.11.24 07:35:00;2025.11.24 07:39:57;4045.55000000;4045.87000000;4044.91000000;4044.91000000;TP;2.0000;5.5938;-6.5000;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763970300|MSZZ|XAUUSD|5|0|-1|1763965800|1763965800;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.24 07:45:00;2025.11.24 07:50:00;2025.11.24 07:59:58;4042.01000000;4045.87000000;4034.29000000;4045.87000000;SL;-1.0000;0.0674;-1.4145;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1764959100|MSZZ|XAUUSD|5|0|1|1764861900|1764861900;1010;XAUUSD;PERIOD_M5;LONG;2025.12.05 18:25:00;2025.12.05 18:30:00;2025.12.08 17:15:00;4216.83000000;4160.78000000;4328.93000000;4178.19000000;OTHER;-0.6894;0.0505;-0.7231;849;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1765213800|MSZZ|XAUUSD|5|0|-1|1764958200|1764958200;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.08 17:10:00;2025.12.08 17:15:00;2025.12.09 18:05:00;4178.19000000;4259.26000000;4016.05000000;4216.62000000;OTHER;-0.4740;0.0983;-0.4892;298;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765303200|MSZZ|XAUUSD|5|0|1|1764916200|1764916200;1010;XAUUSD;PERIOD_M5;LONG;2025.12.09 18:00:00;2025.12.09 18:05:00;2025.12.09 19:59:58;4216.62000000;4203.02000000;4243.82000000;4203.02000000;SL;-1.0000;0.3625;-1.1081;22;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765320300|MSZZ|XAUUSD|5|0|1|1764916200|1764916200;1010;XAUUSD;PERIOD_M5;LONG;2025.12.09 22:45:00;2025.12.09 22:50:00;2025.12.10 05:20:00;4213.16000000;4203.02000000;4233.44000000;4209.06000000;OTHER;-0.4043;0.5602;-0.6124;78;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1765343700|MSZZ|XAUUSD|5|0|-1|1765343400|1765343400;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.10 05:15:00;2025.12.10 05:20:00;2025.12.10 22:14:58;4209.06000000;4233.56000000;4160.06000000;4233.56000000;SL;-1.0000;1.1188;-1.0902;202;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765418400|MSZZ|XAUUSD|5|0|1|1765417800|1765417800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 02:00:00;2025.12.11 02:05:00;2025.12.11 04:39:58;4235.25000000;4223.93000000;4257.89000000;4223.93000000;SL;-1.0000;1.1016;-1.2580;30;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765470900|MSZZ|XAUUSD|5|0|1|1765470600|1765470600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 16:35:00;2025.12.11 16:40:00;2025.12.11 16:49:58;4239.89000000;4234.93000000;4249.81000000;4234.93000000;SL;-1.0000;0.8710;-1.5544;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765473000|MSZZ|XAUUSD|5|0|1|1765470600|1765470600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 17:10:00;2025.12.11 17:15:00;2025.12.11 17:24:57;4237.84000000;4234.93000000;4243.66000000;4243.66000000;TP;2.0000;2.2131;-0.2818;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765474800|MSZZ|XAUUSD|5|0|1|1765473600|1765473900;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 17:40:00;2025.12.11 17:45:00;2025.12.12 10:14:58;4254.64000000;4234.93000000;4294.06000000;4294.06000000;TP;2.0000;2.0705;-0.2354;197;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765565100|MSZZ|XAUUSD|5|0|1|1765474800|1765474800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.12 18:45:00;2025.12.12 18:50:00;2025.12.18 18:14:58;4278.67000000;4234.93000000;4366.15000000;4366.15000000;TP;2.0000;2.0377;-0.1850;1720;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766137800|MSZZ|XAUUSD|5|0|-1|1766136000|1766136000;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.19 09:50:00;2025.12.19 09:55:00;2025.12.19 11:45:00;4323.27000000;4367.80000000;4234.21000000;4330.69000000;OTHER;-0.1666;0.0469;-0.2324;22;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766144400|MSZZ|XAUUSD|5|0|1|1766143500|1766143800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.19 11:40:00;2025.12.19 11:45:00;2025.12.19 11:49:57;4330.69000000;4329.58000000;4332.91000000;4332.91000000;TP;2.0000;2.6396;-1.1171;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766163600|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;XAUUSD;PERIOD_M5;LONG;2025.12.19 17:00:00;2025.12.19 17:05:00;2025.12.19 17:25:00;4339.46000000;4329.58000000;4359.22000000;4342.36000000;OTHER;0.2935;0.7146;-0.4595;4;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766164800|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.19 17:20:00;2025.12.19 17:25:00;2025.12.19 17:35:00;4342.36000000;4367.80000000;4291.48000000;4343.28000000;OTHER;-0.0362;0.2925;-0.1053;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766165400|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;XAUUSD;PERIOD_M5;LONG;2025.12.19 17:30:00;2025.12.19 17:35:00;2025.12.19 18:10:00;4343.28000000;4329.58000000;4370.68000000;4348.67000000;OTHER;0.3934;0.8431;-0.3007;7;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1766167500|MSZZ|XAUUSD|5|0|-1|1766157900|1766157900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.19 18:05:00;2025.12.19 18:10:00;2025.12.19 18:20:00;4348.67000000;4367.80000000;4310.41000000;4344.93000000;OTHER;0.1955;0.3487;-0.0397;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766168100|MSZZ|XAUUSD|5|0|1|1766162100|1766162100;1010;XAUUSD;PERIOD_M5;LONG;2025.12.19 18:15:00;2025.12.19 18:20:00;2025.12.22 03:39:58;4344.93000000;4329.58000000;4375.63000000;4375.63000000;TP;2.0000;2.1557;-0.5420;687;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.29 17:20:00;2025.12.29 17:25:00;2025.12.29 18:40:00;4315.84000000;4346.52000000;4254.48000000;4340.81000000;OTHER;-0.8139;0.0137;-0.8719;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.29 18:35:00;2025.12.29 18:40:00;2025.12.29 19:25:00;4340.81000000;4301.22000000;4419.99000000;4325.75000000;OTHER;-0.3804;0.1687;-0.4617;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.29 19:20:00;2025.12.29 19:25:00;2025.12.29 22:05:00;4325.75000000;4347.49000000;4282.27000000;4343.37000000;OTHER;-0.8105;0.5115;-0.8689;32;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.29 22:00:00;2025.12.29 22:05:00;2025.12.30 03:05:00;4343.37000000;4315.44000000;4399.23000000;4327.91000000;OTHER;-0.5535;0.2671;-0.7232;60;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.30 03:00:00;2025.12.30 03:05:00;2025.12.30 03:09:58;4327.91000000;4334.83000000;4314.07000000;4334.83000000;SL;-1.0000;0.5087;-1.4220;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767066000|MSZZ|XAUUSD|5|0|1|1767064500|1767064500;1010;XAUUSD;PERIOD_M5;LONG;2025.12.30 03:40:00;2025.12.30 03:45:00;2025.12.30 16:45:00;4347.16000000;4315.44000000;4410.60000000;4371.27000000;OTHER;0.7601;1.7970;-0.0202;156;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767112800|MSZZ|XAUUSD|5|0|-1|1767108600|1767108600;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.30 16:40:00;2025.12.30 16:45:00;2025.12.31 07:44:57;4371.27000000;4397.62000000;4318.57000000;4318.57000000;TP;2.0000;2.0304;-0.3928;179;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767674100|MSZZ|XAUUSD|5|0|-1|1766973600|1766973600;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.06 04:35:00;2026.01.06 04:40:00;2026.01.06 17:30:00;4452.48000000;4550.04000000;4257.36000000;4481.23000000;OTHER;-0.2947;0.1002;-0.3942;154;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767720300|MSZZ|XAUUSD|5|0|1|1767717000|1767717000;1010;XAUUSD;PERIOD_M5;LONG;2026.01.06 17:25:00;2026.01.06 17:30:00;2026.01.07 07:34:58;4481.23000000;4453.87000000;4535.95000000;4453.87000000;SL;-1.0000;0.7047;-1.0475;168;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767984600|MSZZ|XAUUSD|5|0|1|1767978300|1767978300;1010;XAUUSD;PERIOD_M5;LONG;2026.01.09 18:50:00;2026.01.09 18:55:00;2026.01.09 20:00:00;4507.47000000;4461.87000000;4598.67000000;4484.18000000;OTHER;-0.5107;0.0886;-0.5686;13;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767988500|MSZZ|XAUUSD|5|0|-1|1767988200|1767988200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.09 19:55:00;2026.01.09 20:00:00;2026.01.09 20:09:58;4484.18000000;4492.08000000;4468.38000000;4492.08000000;SL;-1.0000;0.1443;-1.1405;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767990900|MSZZ|XAUUSD|5|0|1|1767990600|1767990600;1010;XAUUSD;PERIOD_M5;LONG;2026.01.09 20:35:00;2026.01.09 20:40:00;2026.01.12 02:44:58;4503.96000000;4461.87000000;4588.14000000;4588.14000000;TP;2.0000;2.1492;-0.2773;648;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1768585200|MSZZ|XAUUSD|5|0|1|1767990600|1767990600;1010;XAUUSD;PERIOD_M5;LONG;2026.01.16 17:40:00;2026.01.16 17:45:00;2026.01.20 16:04:58;4555.68000000;4461.87000000;4743.30000000;4743.30000000;TP;2.0000;2.0568;-0.0020;1131;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1769563500|MSZZ|XAUUSD|5|0|1|1768931100|1768931100;1010;XAUUSD;PERIOD_M5;LONG;2026.01.28 01:25:00;2026.01.28 01:30:00;2026.01.30 19:40:00;5170.59000000;4730.91000000;6049.95000000;4889.46000000;OTHER;-0.6394;0.9715;-0.7565;794;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769801700|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 19:35:00;2026.01.30 19:40:00;2026.01.30 19:54:58;4889.46000000;4930.95000000;4806.48000000;4806.48000000;TP;2.0000;2.0730;-0.2586;2;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769807400|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 21:10:00;2026.01.30 21:15:00;2026.01.30 21:49:57;4889.79000000;4930.95000000;4807.47000000;4930.95000000;SL;-1.0000;1.2303;-1.0736;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769811600|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 22:20:00;2026.01.30 22:25:00;2026.02.02 01:00:00;4896.34000000;4947.63000000;4793.76000000;4793.76000000;TP;2.0000;2.2847;-0.3410;607;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770175800|MSZZ|XAUUSD|5|0|-1|1769769000|1769769000;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.04 03:30:00;2026.02.04 03:35:00;2026.02.05 04:49:58;5029.88000000;5120.93000000;4847.78000000;4847.78000000;TP;2.0000;2.2058;-0.6848;302;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770744900|MSZZ|XAUUSD|5|0|-1|1770741900|1770741900;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.10 17:35:00;2026.02.10 17:40:00;2026.02.11 05:24:58;5007.22000000;5058.39000000;4904.88000000;5058.39000000;SL;-1.0000;0.0551;-0.9982;140;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770789900|MSZZ|XAUUSD|5|0|-1|1770789300|1770789600;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.11 06:05:00;2026.02.11 06:10:00;2026.02.11 07:39:58;5054.80000000;5061.05000000;5042.30000000;5061.05000000;SL;-1.0000;1.8128;-1.3120;17;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770795300|MSZZ|XAUUSD|5|0|1|1770795000|1770795000;1010;XAUUSD;PERIOD_M5;LONG;2026.02.11 07:35:00;2026.02.11 07:40:00;2026.02.11 12:44:58;5062.40000000;5043.47000000;5100.26000000;5100.26000000;TP;2.0000;2.0164;-0.8885;60;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;1010;XAUUSD;PERIOD_M5;LONG;2026.02.11 19:40:00;2026.02.11 19:45:00;2026.02.11 22:00:00;5096.47000000;5019.20000000;5251.01000000;5081.58000000;OTHER;-0.1927;0.0126;-0.3925;27;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.11 21:55:00;2026.02.11 22:00:00;2026.02.12 01:04:58;5081.58000000;5094.43000000;5055.88000000;5094.43000000;SL;-1.0000;0.8996;-1.4661;36;NewYork
