cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772552100|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.03 15:35:00;2026.03.03 15:40:00;2026.03.03 16:39:57;5158.07000000;5180.54000000;5113.13000000;5113.13000000;TP;2.0000;2.4695;-0.7895;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772594400|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 03:20:00;2026.03.04 03:25:00;2026.03.04 04:09:58;5159.01000000;5180.54000000;5115.95000000;5180.54000000;SL;-1.0000;0.7631;-1.1969;8;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772600100|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 04:55:00;2026.03.04 05:00:00;2026.03.04 06:14:57;5156.43000000;5180.54000000;5108.21000000;5180.54000000;SL;-1.0000;0.6358;-1.0294;14;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772606700|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 06:45:00;2026.03.04 06:50:00;2026.03.04 10:49:58;5155.34000000;5180.54000000;5104.94000000;5180.54000000;SL;-1.0000;1.6167;-1.0369;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772642700|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.04 16:45:00;2026.03.04 16:50:00;2026.03.05 03:09:58;5155.61000000;5181.03000000;5104.77000000;5181.03000000;SL;-1.0000;1.8340;-1.0201;123;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772697300|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.05 07:55:00;2026.03.05 08:00:00;2026.03.05 11:19:57;5148.77000000;5181.03000000;5084.25000000;5181.03000000;SL;-1.0000;0.9089;-0.9947;39;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772712000|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.05 12:00:00;2026.03.05 12:05:00;2026.03.05 15:24:58;5150.07000000;5181.03000000;5088.15000000;5088.15000000;TP;2.0000;2.1340;-0.6932;39;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1772819100|MSZZ|XAUUSD|5|1|-1|1772543100|1772543100;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.06 17:45:00;2026.03.06 17:50:00;2026.03.09 01:04:57;5146.84000000;5181.03000000;5078.46000000;5181.03000000;SL;-1.0000;0.6160;-1.5642;662;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773211800|MSZZ|XAUUSD|5|1|-1|1773205800|1773206700;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.11 06:50:00;2026.03.11 06:55:00;2026.03.11 10:55:00;5200.42000000;5220.48000000;5160.30000000;5196.03000000;OTHER;0.2188;0.8046;-0.5165;48;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773226200|MSZZ|XAUUSD|5|1|1|1773223500|1773225000;1012;XAUUSD;PERIOD_M5;LONG;2026.03.11 10:50:00;2026.03.11 10:55:00;2026.03.11 11:29:58;5196.03000000;5184.28000000;5219.53000000;5184.28000000;SL;-1.0000;0.2204;-1.2757;6;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773232500|MSZZ|XAUUSD|5|1|1|1773227400|1773228000;1012;XAUUSD;PERIOD_M5;LONG;2026.03.11 12:35:00;2026.03.11 12:40:00;2026.03.11 14:59:57;5196.25000000;5175.28000000;5238.19000000;5175.28000000;SL;-1.0000;0.0491;-1.0086;27;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773244500|MSZZ|XAUUSD|5|1|-1|1773240900|1773241500;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.11 15:55:00;2026.03.11 16:00:00;2026.03.11 21:20:00;5167.76000000;5196.65000000;5109.98000000;5177.10000000;OTHER;-0.3233;0.7428;-0.9896;64;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773263700|MSZZ|XAUUSD|5|1|1|1773259500|1773260400;1012;XAUUSD;PERIOD_M5;LONG;2026.03.11 21:15:00;2026.03.11 21:20:00;2026.03.12 01:44:58;5177.10000000;5154.30000000;5222.70000000;5154.30000000;SL;-1.0000;0.2868;-1.0456;52;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773348600|MSZZ|XAUUSD|5|1|-1|1773339000|1773339000;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.12 20:50:00;2026.03.12 20:55:00;2026.03.13 05:00:00;5107.21000000;5138.09000000;5045.45000000;5125.08000000;OTHER;-0.5787;1.6956;-0.6946;97;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773377700|MSZZ|XAUUSD|5|1|1|1773376200|1773376800;1012;XAUUSD;PERIOD_M5;LONG;2026.03.13 04:55:00;2026.03.13 05:00:00;2026.03.13 05:45:00;5125.08000000;5108.68000000;5157.88000000;5118.00000000;OTHER;-0.4317;0.2183;-0.7543;9;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773380400|MSZZ|XAUUSD|5|1|-1|1773377100|1773377700;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 05:40:00;2026.03.13 05:45:00;2026.03.13 09:24:58;5118.00000000;5128.66000000;5096.68000000;5096.68000000;TP;2.0000;2.1857;-0.0600;43;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773393600|MSZZ|XAUUSD|5|1|-1|1773389100|1773389700;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 09:20:00;2026.03.13 09:25:00;2026.03.13 11:09:57;5096.52000000;5111.03000000;5067.50000000;5067.50000000;TP;2.0000;2.0627;-0.1178;20;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773407700|MSZZ|XAUUSD|5|1|-1|1773405600|1773407700;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 13:15:00;2026.03.13 13:20:00;2026.03.13 13:34:58;5092.90000000;5097.03000000;5084.64000000;5084.64000000;TP;2.0000;3.0291;-0.2446;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1773414000|MSZZ|XAUUSD|5|1|1|1773413700|1773413700;1012;XAUUSD;PERIOD_M5;LONG;2026.03.13 15:00:00;2026.03.13 15:05:00;2026.03.13 16:35:00;5114.17000000;5086.32000000;5169.87000000;5102.15000000;OTHER;-0.4316;0.2772;-0.6363;18;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773419400|MSZZ|XAUUSD|5|1|-1|1773411000|1773411900;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 16:30:00;2026.03.13 16:35:00;2026.03.13 16:39:58;5102.15000000;5107.83000000;5090.79000000;5107.83000000;SL;-1.0000;1.0035;-1.1761;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1773424500|MSZZ|XAUUSD|5|1|-1|1773424200|1773424200;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.13 17:55:00;2026.03.13 18:00:00;2026.03.18 15:14:58;5041.76000000;5107.83000000;4909.62000000;4909.62000000;TP;2.0000;2.0730;-0.4522;1406;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1774837800|MSZZ|XAUUSD|5|1|-1|1774832400|1774832400;1012;XAUUSD;PERIOD_M5;SHORT;2026.03.30 02:30:00;2026.03.30 02:35:00;2026.03.30 04:10:00;4459.27000000;4513.15000000;4351.51000000;4456.68000000;OTHER;0.0481;0.7290;-0.1394;19;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1774843500|MSZZ|XAUUSD|5|1|1|1774841100|1774842000;1012;XAUUSD;PERIOD_M5;LONG;2026.03.30 04:05:00;2026.03.30 04:10:00;2026.03.30 09:09:58;4456.68000000;4419.99000000;4530.06000000;4530.06000000;TP;2.0000;2.1003;-0.3137;59;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1775766900|MSZZ|XAUUSD|5|1|1|1775765700|1775766600;1012;XAUUSD;PERIOD_M5;LONG;2026.04.09 20:35:00;2026.04.09 20:40:00;2026.04.09 21:04:58;4799.15000000;4787.70000000;4822.05000000;4787.70000000;SL;-1.0000;0.1983;-1.5345;4;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776261000|MSZZ|XAUUSD|5|1|1|1776258600|1776259500;1012;XAUUSD;PERIOD_M5;LONG;2026.04.15 13:50:00;2026.04.15 13:55:00;2026.04.15 16:59:58;4803.61000000;4790.52000000;4829.79000000;4829.79000000;TP;2.0000;2.0298;-0.5974;36;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776275400|MSZZ|XAUUSD|5|1|-1|1776259500|1776260700;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.15 17:50:00;2026.04.15 17:55:00;2026.04.15 20:25:00;4814.82000000;4830.80000000;4782.86000000;4806.48000000;OTHER;0.5219;1.7653;-0.2315;30;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776284400|MSZZ|XAUUSD|5|1|1|1776281100|1776282600;1012;XAUUSD;PERIOD_M5;LONG;2026.04.15 20:20:00;2026.04.15 20:25:00;2026.04.15 20:34:58;4806.48000000;4800.03000000;4819.38000000;4800.03000000;SL;-1.0000;0.3690;-1.3984;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776285600|MSZZ|XAUUSD|5|1|-1|1776283800|1776284700;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.15 20:40:00;2026.04.15 20:45:00;2026.04.15 22:10:00;4793.60000000;4808.86000000;4763.08000000;4802.32000000;OTHER;-0.5714;0.2294;-0.6429;17;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776290700|MSZZ|XAUUSD|5|1|1|1776284700|1776285000;1012;XAUUSD;PERIOD_M5;LONG;2026.04.15 22:05:00;2026.04.15 22:10:00;2026.04.15 23:49:58;4802.32000000;4790.10000000;4826.76000000;4790.10000000;SL;-1.0000;0.0851;-1.1563;19;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776301200|MSZZ|XAUUSD|5|1|1|1776290700|1776292800;1012;XAUUSD;PERIOD_M5;LONG;2026.04.16 01:00:00;2026.04.16 01:05:00;2026.04.16 02:34:58;4798.45000000;4787.51000000;4820.33000000;4820.33000000;TP;2.0000;2.0777;-0.6746;17;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776311100|MSZZ|XAUUSD|5|1|1|1776308400|1776308400;1012;XAUUSD;PERIOD_M5;LONG;2026.04.16 03:45:00;2026.04.16 03:50:00;2026.04.16 04:20:00;4835.85000000;4820.78000000;4865.99000000;4826.46000000;OTHER;-0.6231;0.1048;-0.7147;6;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776312900|MSZZ|XAUUSD|5|1|-1|1776310200|1776310800;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.16 04:15:00;2026.04.16 04:20:00;2026.04.16 04:39:58;4826.46000000;4831.10000000;4817.18000000;4817.18000000;TP;2.0000;2.9224;-0.5733;3;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776441000|MSZZ|XAUUSD|5|1|1|1776440700|1776440700;1012;XAUUSD;PERIOD_M5;LONG;2026.04.17 15:50:00;2026.04.17 15:55:00;2026.04.17 16:14:58;4843.40000000;4826.49000000;4877.22000000;4877.22000000;TP;2.0000;2.7197;-0.4861;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776658200|MSZZ|XAUUSD|5|1|1|1776657600|1776657600;1012;XAUUSD;PERIOD_M5;LONG;2026.04.20 04:10:00;2026.04.20 04:15:00;2026.04.21 09:00:00;4794.06000000;4759.09000000;4864.00000000;4784.15000000;OTHER;-0.2834;1.1175;-0.5267;345;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776761700|MSZZ|XAUUSD|5|1|-1|1776652500|1776652500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 08:55:00;2026.04.21 09:00:00;2026.04.21 09:14:57;4784.15000000;4788.62000000;4775.21000000;4788.62000000;SL;-1.0000;1.9038;-1.4452;2;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776768900|MSZZ|XAUUSD|5|1|-1|1776652500|1776652500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 10:55:00;2026.04.21 11:00:00;2026.04.21 11:09:58;4785.90000000;4788.62000000;4780.46000000;4780.46000000;TP;2.0000;2.8162;-0.6103;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776787800|MSZZ|XAUUSD|5|1|-1|1776785400|1776785400;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 16:10:00;2026.04.21 16:15:00;2026.04.21 16:44:57;4765.27000000;4788.62000000;4718.57000000;4788.62000000;SL;-1.0000;0.1610;-1.1636;5;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776792900|MSZZ|XAUUSD|5|1|-1|1776785400|1776785400;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 17:35:00;2026.04.21 17:40:00;2026.04.21 21:19:58;4761.21000000;4794.22000000;4695.19000000;4695.19000000;TP;2.0000;2.0239;-0.0642;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776811200|MSZZ|XAUUSD|5|1|-1|1776793200|1776793200;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.21 22:40:00;2026.04.21 22:45:00;2026.04.22 14:00:00;4672.08000000;4794.22000000;4427.80000000;4759.61000000;OTHER;-0.7166;0.0259;-0.8205;183;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776866100|MSZZ|XAUUSD|5|1|1|1776860400|1776861000;1012;XAUUSD;PERIOD_M5;LONG;2026.04.22 13:55:00;2026.04.22 14:00:00;2026.04.22 15:19:58;4759.61000000;4747.81000000;4783.21000000;4747.81000000;SL;-1.0000;0.1271;-1.0119;15;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776870900|MSZZ|XAUUSD|5|1|-1|1776869100|1776870000;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.22 15:15:00;2026.04.22 15:20:00;2026.04.22 15:29:57;4747.57000000;4757.68000000;4727.35000000;4757.68000000;SL;-1.0000;0.0366;-1.2285;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776872700|MSZZ|XAUUSD|5|1|-1|1776871200|1776871500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.22 15:45:00;2026.04.22 15:50:00;2026.04.22 16:49:58;4744.14000000;4757.68000000;4717.06000000;4757.68000000;SL;-1.0000;0.5709;-1.2349;11;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776878700|MSZZ|XAUUSD|5|1|-1|1776871200|1776871500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.22 17:25:00;2026.04.22 17:30:00;2026.04.23 02:50:00;4743.98000000;4760.86000000;4710.22000000;4728.07000000;OTHER;0.9425;1.2239;-0.3335;112;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776912300|MSZZ|XAUUSD|5|1|1|1776910800|1776912000;1012;XAUUSD;PERIOD_M5;LONG;2026.04.23 02:45:00;2026.04.23 02:50:00;2026.04.23 03:04:58;4728.07000000;4723.32000000;4737.57000000;4723.32000000;SL;-1.0000;0.2568;-1.6105;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776913500|MSZZ|XAUUSD|5|1|-1|1776913200|1776913200;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.23 03:05:00;2026.04.23 03:10:00;2026.04.23 03:20:00;4715.25000000;4730.06000000;4685.63000000;4722.92000000;OTHER;-0.5179;1.4274;-1.2492;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776914100|MSZZ|XAUUSD|5|1|1|1776910800|1776912000;1012;XAUUSD;PERIOD_M5;LONG;2026.04.23 03:15:00;2026.04.23 03:20:00;2026.04.23 03:24:58;4722.92000000;4720.42000000;4727.92000000;4727.92000000;TP;2.0000;4.3320;-0.2680;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776921000|MSZZ|XAUUSD|5|1|-1|1776913200|1776913200;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.23 05:10:00;2026.04.23 05:15:00;2026.04.23 07:50:00;4707.29000000;4753.72000000;4614.43000000;4702.44000000;OTHER;0.1045;0.2003;-0.2324;31;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776930300|MSZZ|XAUUSD|5|1|1|1776928800|1776930300;1012;XAUUSD;PERIOD_M5;LONG;2026.04.23 07:45:00;2026.04.23 07:50:00;2026.04.23 08:34:57;4702.44000000;4697.99000000;4711.34000000;4697.99000000;SL;-1.0000;1.7708;-2.3573;8;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776934200|MSZZ|XAUUSD|5|1|1|1776933900|1776933900;1012;XAUUSD;PERIOD_M5;LONG;2026.04.23 08:50:00;2026.04.23 08:55:00;2026.04.23 13:09:58;4712.29000000;4691.95000000;4752.97000000;4691.95000000;SL;-1.0000;0.6150;-1.0344;50;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776949800|MSZZ|XAUUSD|5|1|-1|1776949500|1776949500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.23 13:10:00;2026.04.23 13:15:00;2026.04.23 14:49:58;4689.01000000;4710.61000000;4645.81000000;4710.61000000;SL;-1.0000;0.2231;-1.0269;18;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776956100|MSZZ|XAUUSD|5|1|1|1776955800|1776955800;1012;XAUUSD;PERIOD_M5;LONG;2026.04.23 14:55:00;2026.04.23 15:00:00;2026.04.23 20:44:58;4720.85000000;4691.25000000;4780.05000000;4691.25000000;SL;-1.0000;0.7476;-1.6000;68;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1776993300|MSZZ|XAUUSD|5|1|-1|1776986100|1776988500;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.24 01:15:00;2026.04.24 01:20:00;2026.04.24 02:35:00;4693.94000000;4703.52000000;4674.78000000;4699.35000000;OTHER;-0.5647;0.7370;-0.7203;15;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1776997800|MSZZ|XAUUSD|5|1|1|1776992400|1776992400;1012;XAUUSD;PERIOD_M5;LONG;2026.04.24 02:30:00;2026.04.24 02:35:00;2026.04.24 04:35:00;4699.35000000;4686.88000000;4724.29000000;4693.57000000;OTHER;-0.4635;0.9431;-0.6696;24;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1777005000|MSZZ|XAUUSD|5|1|-1|1777003500|1777003800;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.24 04:30:00;2026.04.24 04:35:00;2026.04.24 07:24:58;4693.57000000;4707.84000000;4665.03000000;4665.03000000;TP;2.0000;2.2551;-0.5032;33;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1777040700|MSZZ|XAUUSD|5|1|1|1777040400|1777040400;1012;XAUUSD;PERIOD_M5;LONG;2026.04.24 14:25:00;2026.04.24 14:30:00;2026.04.24 15:49:58;4715.32000000;4695.93000000;4754.10000000;4695.93000000;SL;-1.0000;0.1093;-1.2780;15;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1777048500|MSZZ|XAUUSD|5|1|1|1777047000|1777048200;1012;XAUUSD;PERIOD_M5;LONG;2026.04.24 16:35:00;2026.04.24 16:40:00;2026.04.24 17:14:58;4704.34000000;4689.91000000;4733.20000000;4733.20000000;TP;2.0000;2.4796;-0.1268;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1777071900|MSZZ|XAUUSD|5|1|-1|1777071600|1777071600;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.24 23:05:00;2026.04.24 23:10:00;2026.04.27 06:40:00;4709.21000000;4730.87000000;4665.89000000;4723.97000000;OTHER;-0.6814;1.7087;-0.9321;666;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1777271700|MSZZ|XAUUSD|5|1|1|1777269300|1777271100;1012;XAUUSD;PERIOD_M5;LONG;2026.04.27 06:35:00;2026.04.27 06:40:00;2026.04.27 08:34:58;4723.97000000;4714.53000000;4742.85000000;4714.53000000;SL;-1.0000;0.6621;-1.3051;22;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1777278900|MSZZ|XAUUSD|5|1|-1|1777278600|1777278600;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.27 08:35:00;2026.04.27 08:40:00;2026.04.27 18:04:58;4710.64000000;4730.22000000;4671.48000000;4671.48000000;TP;2.0000;2.1849;-0.3922;112;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1777338900|MSZZ|XAUUSD|5|1|-1|1777278600|1777278600;1012;XAUUSD;PERIOD_M5;SHORT;2026.04.28 01:15:00;2026.04.28 01:20:00;2026.04.28 13:59:58;4688.35000000;4730.22000000;4604.61000000;4604.61000000;TP;2.0000;2.0356;-0.3079;151;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1777633800|MSZZ|XAUUSD|5|1|-1|1777278600|1777278600;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.01 11:10:00;2026.05.01 11:15:00;2026.05.06 04:25:00;4573.98000000;4730.22000000;4261.50000000;4623.70000000;OTHER;-0.3182;0.4675;-0.5518;1358;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778041200|MSZZ|XAUUSD|5|1|1|1778040000|1778040300;1012;XAUUSD;PERIOD_M5;LONG;2026.05.06 04:20:00;2026.05.06 04:25:00;2026.05.06 09:59:59;4623.70000000;4600.92000000;4669.26000000;4669.26000000;TP;2.0000;2.0070;-0.1449;66;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778605200|MSZZ|XAUUSD|5|1|1|1778033400|1778033400;1012;XAUUSD;PERIOD_M5;LONG;2026.05.12 17:00:00;2026.05.12 17:05:00;2026.05.13 20:45:00;4690.80000000;4566.07000000;4940.26000000;4691.50000000;OTHER;0.0056;0.2912;-0.4222;332;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778704800|MSZZ|XAUUSD|5|1|-1|1778704200|1778704200;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.13 20:40:00;2026.05.13 20:45:00;2026.05.14 07:25:00;4691.50000000;4709.58000000;4655.34000000;4691.78000000;OTHER;-0.0155;1.2942;-0.8744;128;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778743200|MSZZ|XAUUSD|5|1|1|1778739900|1778740500;1012;XAUUSD;PERIOD_M5;LONG;2026.05.14 07:20:00;2026.05.14 07:25:00;2026.05.14 09:10:00;4691.78000000;4668.10000000;4739.14000000;4690.75000000;OTHER;-0.0435;0.8834;-0.2437;21;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778749500|MSZZ|XAUUSD|5|1|-1|1778748900|1778748900;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 09:05:00;2026.05.14 09:10:00;2026.05.14 10:34:58;4690.75000000;4707.31000000;4657.63000000;4707.31000000;SL;-1.0000;0.2862;-1.2005;16;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778761500|MSZZ|XAUUSD|5|1|-1|1778756100|1778757900;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 12:25:00;2026.05.14 12:30:00;2026.05.14 12:45:00;4690.93000000;4706.60000000;4659.59000000;4695.72000000;OTHER;-0.3057;0.1500;-0.6286;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778762400|MSZZ|XAUUSD|5|1|1|1778758500|1778759100;1012;XAUUSD;PERIOD_M5;LONG;2026.05.14 12:40:00;2026.05.14 12:45:00;2026.05.14 13:14:57;4695.72000000;4691.00000000;4705.16000000;4705.16000000;TP;2.0000;2.0614;-0.0403;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1778768700|MSZZ|XAUUSD|5|1|-1|1778766600|1778767200;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.14 14:25:00;2026.05.14 14:30:00;2026.05.14 14:40:00;4692.03000000;4698.98000000;4678.13000000;4695.88000000;OTHER;-0.5540;0.1827;-0.7511;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1778769300|MSZZ|XAUUSD|5|1|1|1778767500|1778768700;1012;XAUUSD;PERIOD_M5;LONG;2026.05.14 14:35:00;2026.05.14 14:40:00;2026.05.14 15:24:58;4695.88000000;4691.19000000;4705.26000000;4705.26000000;TP;2.0000;2.5096;-0.7441;8;London
